time=201607131332; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131332; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131332; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131333; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131333; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131333; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131334; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131334; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131334; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131335; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131335; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131335; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131336; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131336; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131336; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131337; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131337; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131337; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131338; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131338; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131338; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131338; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131339; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131339; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131339; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131340; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131340; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131340; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131341; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131341; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131341; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131342; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131342; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131342; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131343; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131343; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131343; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131344; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131344; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131344; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131345; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131345; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131345; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131346; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131346; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131346; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131347; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131347; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131347; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131347; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131348; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131348; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131348; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131349; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131349; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131349; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131350; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131350; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131350; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131351; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131351; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131351; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131352; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131352; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131352; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131353; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131353; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131353; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131354; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131354; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131354; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131355; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131355; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131355; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131356; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131356; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131356; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131356; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131357; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131357; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131357; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131358; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131358; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131358; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131359; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131359; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131359; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131400; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131400; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131400; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131401; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131401; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131401; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131402; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131402; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131402; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131403; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131403; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131403; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131404; TerraLowTemp=24.4; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131404; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131404; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131405; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131405; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131405; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131405; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131406; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131406; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131406; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131407; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131407; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131407; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131408; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131408; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131408; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131409; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131409; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131409; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131410; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131410; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131410; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131411; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131411; TerraLowTemp=24.5; TerraColdTemp=26.1; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131411; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131412; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131412; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131412; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131413; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.4; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131413; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131413; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131413; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131414; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131414; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131414; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131415; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131415; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131415; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131416; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131416; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131416; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131417; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131417; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131417; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131418; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131418; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131418; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131419; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131419; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131419; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131420; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131420; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131420; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131421; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131421; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.5; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131421; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131421; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131422; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131422; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131422; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131423; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131423; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131423; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131424; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131424; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131424; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131425; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131425; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131425; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131426; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131426; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131426; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131427; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131427; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131427; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131428; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131428; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131428; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131429; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131429; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131429; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131430; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=30.9; RoomTemp=21.6; 
time=201607131430; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.6; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131430; TerraLowTemp=24.5; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131430; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131431; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131431; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.8; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131431; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131432; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131432; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131432; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
time=201607131433; TerraLowTemp=24.6; TerraColdTemp=26.2; TerraWarmTemp=35.7; RaspberryTemp=31.0; RoomTemp=21.6; 
